1.059 124 WIND_INFO 124 42 0. 0. 0.
3910.275 124 ROTORCRAFT_NAV_STATUS 174 174 1.5 1.1 6 1 0
3910.316 124 DELFLY_SPEEDCTRL 1 0 0 0 58739 90239 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3910.344 124 ROTORCRAFT_STATUS 0 0 0 44 3 4 1 1 2 1 33 201
3910.345 124 DL_VALUE 63 3.
3910.345 124 ROTORCRAFT_FP 57 392 531 63359 -13439 -47999 123 338 -199 2 128 512 0 8257 92
3910.345 124 ROTORCRAFT_CMD -379 -1462 1789 8257
3910.377 124 INS 392 57 -531 -19199 -1919 11519 -337 -1255 -1255
3910.418 124 DELFLY_STATE 2 12536 1833 -16930 -30719 13439 145920 -30719 13439 145920 -674 899 1255 33530 33530 310 0 10907 13.529727 9
3910.515 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3910.515 124 RPM_SENSOR 950 20816 106.666664 307.377045 13.406263 13.536121 302.419342 101
3910.565 124 DELFLY_SPEEDCTRL 1 0 0 0 33966 55679 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3910.577 124 GPS_INT 392433204 30036222 500219955 519906435 43767958 47239 2050 0 0 0 0 0 0 0 4 3
3910.579 124 GPS_DIAGNOSTICS 1 5183 35.336938 0.028299 28299 152 21 -204 12480 1835 -16796
3910.641 124 INS 390 56 -524 0 -47999 47999 1255 -1255 -449
3910.664 124 DELFLY_STATE 2 12471 1807 -16719 9599 -38399 11519 9599 -38399 11519 1255 -1255 -1255 39580 39580 169 0 20589 13.507975 9
3910.683 124 DELFLY_SPEEDCTRL_GAINS 0 18829 11115 12.5892 -485 -777 -0.0227 -1259 117 0.0034
3910.689 124 LINK_REPORT 124 -1 190 0 331042 6627 8 1804. 36. 5265 3.38
3910.763 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3910.764 124 RPM_SENSOR 954 25342 106.666664 277.093597 13.568603 13.573601 279.850739 29
3910.784 124 STAB_ATTITUDE_INT -11639 17643 15633 216 256 -56 0 365 -115 -100000 8834 61365 -715 -1634 1546 0 0 -1 -715 -1634 1545
3910.818 124 DELFLY_SPEEDCTRL 1 0 0 0 20408 49919 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3910.851 124 ROTORCRAFT_FP 55 388 517 -13439 -15359 -49919 311 249 -739 2 128 512 0 8259 92
3910.852 124 ROTORCRAFT_CMD -1208 215 2671 8259
3910.883 124 INS 387 56 -516 -17280 7679 34560 562 -112 -1255
3910.916 124 DELFLY_STATE 2 12411 1773 -16482 -7679 -44159 74880 -7679 -44159 74880 562 -1255 1255 44821 44821 21 0 18350 13.509737 9
3910.973 124 PONG 
3911.011 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3911.015 124 RPM_SENSOR 957 29915 106.666664 282.66333 13.534649 13.541492 281.25 68
3911.019 124 WIND_INFO 124 42 0. 0. 0.
3911.065 124 DELFLY_SPEEDCTRL 1 0 0 0 48609 53759 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3911.084 124 GPS_INT 392433201 30036221 500219949 519906434 43767957 47173 1990 0 0 0 0 0 0 0 4 3
3911.085 124 ENERGY 3.3 1.554 35 5.1282
3911.087 124 ALIVE 64,51,19,195,81,6,17,110,165,214,68,175,206,223,62,5
3911.121 124 INS 386 55 -508 -7679 -38399 80639 0 -1255 1255
3911.168 124 DELFLY_STATE 2 12378 1764 -16269 -7679 -21119 21119 -7679 -21119 21119 0 1012 -1255 22471 22471 614 0 17587 13.564391 9
3911.263 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3911.264 124 RPM_SENSOR 961 34452 106.666664 285.53299 13.359141 13.486499 279.850739 0
3911.289 124 STAB_ATTITUDE_INT 5439 5694 -6581 253 247 -7 0 364 -114 -100000 9120 61684 -845 155 1491 0 0 6 -845 155 1497
3911.324 124 DELFLY_SPEEDCTRL 1 0 0 0 46239 78719 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3911.356 124 ROTORCRAFT_FP 55 384 502 30719 -34560 -78719 107 272 -403 2 128 512 0 8273 93
3911.357 124 ROTORCRAFT_CMD -468 967 2134 8273
3911.389 124 INS 383 54 -499 -21119 30719 111359 -449 1255 1255
3911.423 124 DELFLY_STATE 2 12268 1734 -15967 -15359 -40319 49919 -15359 -40319 49919 337 -1255 -1255 43145 43145 -261 0 17528 13.481673 9
3911.511 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3911.513 124 RPM_SENSOR 964 38879 106.666664 291.450775 13.446644 13.575651 300.802124 34
3911.566 124 DELFLY_SPEEDCTRL 1 0 0 0 24285 97919 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3911.591 124 GPS_INT 392433199 30036221 500219943 519906432 43767957 47113 1930 0 0 0 0 0 0 0 4 3
3911.637 124 WP_MOVED_ENU 4 197 -440 512
3911.638 124 GPS_DIAGNOSTICS 1 5213 30.82519 0.032441 32441 149 21 -191 12236 1731 -15805
3911.638 124 INS 382 54 -492 -23039 26879 99839 -1125 1255 1255
3911.669 124 DELFLY_STATE 2 12221 1720 -15727 -5759 -47999 49919 -5759 -47999 49919 1012 -1255 -1255 48343 48343 147 0 18613 13.400405 9
3911.690 124 LINK_REPORT 124 -1 191 0 332695 6660 8 1653. 33. 5297 4.46
3911.691 124 DELFLY_SPEEDCTRL_GAINS 0 18829 11115 12.5892 -485 -777 -0.0227 -1259 117 0.0034
3911.766 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3911.767 124 RPM_SENSOR 967 43215 106.666664 284.090912 13.335072 13.46699 282.66333 69
3911.793 124 STAB_ATTITUDE_INT 4239 -23476 -15058 -34 441 -5 0 365 -104 -99979 9502 62016 153 3961 1518 0 0 -5 153 3961 1513
3911.795 124 ROTORCRAFT_NAV_STATUS 176 176 1.5 1. 6 1 0
3911.826 124 DELFLY_SPEEDCTRL 1 0 0 0 33585 78719 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3911.827 124 ROTORCRAFT_STATUS 0 0 0 45 3 4 1 1 2 1 33 203
3911.827 124 DL_VALUE 64 9.
3911.828 124 ROTORCRAFT_FP 53 380 485 17280 -28799 -78719 -57 397 53 2 128 512 0 8259 93
3911.828 124 ROTORCRAFT_CMD 142 -1043 1486 8259
3911.862 124 INS 379 52 -484 -30719 -40319 53759 -112 -1255 -1255
3911.915 124 DELFLY_STATE 2 12115 1669 -15424 -32639 -5759 61439 -32639 -5759 61439 0 1012 -1255 33143 33143 -388 0 13835 13.542287 9
3912.012 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3912.014 124 RPM_SENSOR 971 47845 106.666664 279.850739 13.369937 13.503396 274.390259 1
3912.067 124 DELFLY_SPEEDCTRL 1 0 0 0 25758 101759 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3912.147 124 GPS_INT 392433197 30036218 500219937 519906430 43767953 47052 1860 0 0 0 0 0 0 0 4 3
3912.147 124 DELFLY_STATEESTIMATION 3 2 0.033333 10. 0 12075 1560 -15240 -7679 -76799 30719 12075 1560 -15240 0 0 0 1149 15936 -20905
3912.147 124 INS 377 48 -474 -13439 -13439 113279 -337 1255 1255
3912.167 124 DELFLY_STATE 2 12064 1527 -15162 -7679 -49919 36480 -7679 -49919 36480 337 -1255 -1255 50506 50506 -927 0 18445 13.534049 9
3912.262 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3912.263 124 RPM_SENSOR 974 52341 106.666664 292.96875 13.251508 13.371034 292.96875 33
3912.299 124 STAB_ATTITUDE_INT -12072 10904 23882 72 388 -217 0 364 -98 -100000 9813 64104 -121 -886 1897 0 0 -4 -121 -886 1893
3912.332 124 DELFLY_SPEEDCTRL 1 0 0 0 44114 57599 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3912.334 124 ROTORCRAFT_FP 44 375 467 -71040 -34560 -57599 224 334 -597 2 128 512 0 8257 94
3912.334 124 ROTORCRAFT_CMD -705 1716 2545 8257
3912.365 124 INS 374 44 -466 -36480 9599 92159 -112 1255 1255
3912.415 124 DELFLY_STATE 2 11952 1392 -14855 -23039 0 65279 -23039 0 65279 1012 1255 674 23039 23039 -544 0 12864 13.44846 9
3912.512 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3912.515 124 RPM_SENSOR 977 56824 106.666664 278.465332 13.382661 13.514621 279.850739 70
3912.566 124 DELFLY_SPEEDCTRL 1 0 0 0 7649 84479 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3912.618 124 GPS_INT 392433194 30036214 500219930 519906428 43767948 46977 1790 0 0 0 0 0 0 0 4 3
3912.618 124 INS_REF 392433200 30036200 500219700 519906298 43767927 45195 0 0.
3912.618 124 DATALINK_REPORT 1 5322 7087 1740 29 152
3912.618 124 ALIVE 64,51,19,195,81,6,17,110,165,214,68,175,206,223,62,5
3912.635 124 INS 371 40 -457 -24959 -17280 101759 -899 1255 1012
3912.684 124 DELFLY_STATE 2 11878 1262 -14551 -23039 5759 95999 -23039 5759 95999 -674 1255 1255 23747 23747 -469 0 11578 13.454433 9
3912.684 124 DELFLY_SPEEDCTRL_GAINS 0 18829 11115 12.5892 -485 -777 -0.0227 -1259 117 0.0034
3912.693 124 LINK_REPORT 124 -1 192 0 334532 6697 8 1837. 37. 5326 4.46
3912.764 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3912.765 124 RPM_SENSOR 981 61395 106.666664 278.465332 13.519685 13.524364 273.058258 2
3912.774 124 STAB_ATTITUDE_INT 9656 6394 -11502 355 281 -519 0 329 -95 -100000 10291 67038 -1187 80 2491 0 0 1 -1187 80 2492
3912.815 124 DELFLY_SPEEDCTRL 1 0 0 0 14994 78719 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3912.842 124 ROTORCRAFT_FP 36 370 449 -42239 -15359 -53759 230 320 -352 2 128 512 0 8625 94
3912.843 124 ROTORCRAFT_CMD -702 436 2136 8625
3912.874 124 INS 369 36 -447 -15359 -11519 82559 0 1255 1255
3912.914 124 DELFLY_STATE 0 11823 1164 -14292 -17280 -1919 71040 -17280 -1919 71040 -112 562 -674 17386 17386 -957 0 13514 13.548838 9
3913.011 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3913.013 124 RPM_SENSOR 984 315 106.666664 294.502625 13.484035 13.489358 296.052643 35
3913.069 124 DELFLY_SPEEDCTRL 1 0 0 0 33530 44159 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3913.074 124 GPS_INT 392433192 30036213 500219923 519906426 43767946 46909 1720 0 0 0 0 0 0 0 4 3
3913.075 124 WP_MOVED_ENU 5 2 128 -11008
3913.142 124 GPS_DIAGNOSTICS 1 5257 29.732703 0.033633 33633 142 13 -171 11772 1165 -14115
3913.147 124 INS 367 37 -439 -23039 63359 92159 -562 1255 1255
3913.164 124 DELFLY_STATE 2 11739 1220 -13998 -21119 38399 80639 -21119 38399 80639 -112 1255 1255 43823 43823 134 0 8715 13.460018 9
3913.264 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3913.265 124 RPM_SENSOR 987 4922 106.666664 278.465332 13.550299 13.553604 279.850739 73
3913.290 124 STAB_ATTITUDE_INT 2209 -10767 -7188 188 271 310 0 335 -94 -100000 10892 66958 -560 2609 1153 0 0 -4 -560 2609 1149
3913.291 124 ROTORCRAFT_NAV_STATUS 177 177 1.4 0.9 6 1 0
3913.323 124 DELFLY_SPEEDCTRL 1 0 0 0 40728 84479 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3913.356 124 ROTORCRAFT_STATUS 0 0 0 46 3 4 1 1 2 1 32 204
3913.357 124 DL_VALUE 65 18.
3913.357 124 ROTORCRAFT_FP 40 365 431 40319 -5759 -84479 169 333 793 2 128 512 0 8259 95
3913.358 124 ROTORCRAFT_CMD -363 -2237 347 8259
3913.387 124 INS 365 41 -429 -5759 17280 65279 1012 -1255 -787
3913.421 124 DELFLY_STATE 2 11681 1376 -13705 -24959 76799 74880 -24959 76799 74880 -1125 1255 562 47181 47181 163 0 8010 13.485698 9
3913.512 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3913.513 124 RPM_SENSOR 991 9444 106.666664 266.587677 13.390944 13.519687 264.084503 4
3913.565 124 DELFLY_SPEEDCTRL 1 0 0 0 56951 84479 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3913.592 124 GPS_INT 392433188 30036216 500219917 519906425 43767951 46839 1650 0 0 0 0 0 0 0 4 3
3913.593 124 GPS_DIAGNOSTICS 1 5272 30.329684 0.032971 32971 142 16 -164 11637 1469 -13524
3913.625 124 INS 363 46 -421 -19199 57599 76799 -224 1255 1125
3913.675 124 DELFLY_STATE 0 11613 1524 -13450 -26879 47999 65279 -26879 47999 65279 -449 -562 -674 55012 55012 -332 0 8741 13.445249 9
3913.691 124 DELFLY_SPEEDCTRL_GAINS 0 18829 11115 12.5892 -485 -777 -0.0227 -1259 117 0.0034
3913.693 124 LINK_REPORT 124 -1 193 0 336290 6732 8 1758. 35. 5356 4.46
3913.763 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3913.767 124 RPM_SENSOR 994 14144 106.666664 297.619049 13.221606 13.34929 296.052643 36
3913.792 124 STAB_ATTITUDE_INT -15186 13272 28399 89 315 675 0 364 -94 -100000 11288 63502 -224 -983 450 0 0 -2 -224 -983 448
3913.826 124 DELFLY_SPEEDCTRL 1 0 0 0 7679 74880 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3913.827 124 ROTORCRAFT_FP 51 361 413 0 -7679 -74880 221 294 305 2 128 512 0 8137 95
3913.829 124 ROTORCRAFT_CMD -761 1758 1055 8137
3913.862 124 INS 360 52 -412 -44159 82559 99839 -1255 1255 1255
3913.915 124 DELFLY_STATE 2 11508 1712 -13109 -30719 67200 101759 -30719 67200 101759 -787 1255 1255 34125 34125 244 0 8450 13.510786 9
3914.012 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3914.014 124 RPM_SENSOR 997 18344 106.666664 269.138763 13.403708 13.527796 274.390259 71
3914.065 124 DELFLY_SPEEDCTRL 1 0 0 0 31954 78719 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3914.095 124 GPS_INT 392433186 30036220 500219910 519906423 43767957 46773 1580 0 0 0 0 0 0 0 4 3
3914.096 124 ENERGY 3.3 1.553 37 5.1249
3914.097 124 ALIVE 64,51,19,195,81,6,17,110,165,214,68,175,206,223,62,5
3914.157 124 INS 356 53 -401 -19199 -53759 80639 1125 -1255 -1012
3914.165 124 DELFLY_STATE 2 11395 1736 -12800 -38399 26879 103679 -38399 26879 103679 -1125 1255 1255 46871 46871 72 0 10216 13.412723 9
3914.264 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3914.266 124 RPM_SENSOR 1000 22958 106.666664 275.735291 13.321808 13.453723 282.66333 106
3914.301 124 STAB_ATTITUDE_INT 3846 4709 -6007 56 301 -620 0 326 -90 -99866 11491 61829 -370 358 2515 0 0 0 -370 358 2515
3914.336 124 DELFLY_SPEEDCTRL 1 0 0 0 61468 113279 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3914.338 124 ROTORCRAFT_FP 50 353 392 -47999 -38399 -113279 -75 370 -497 2 128 512 0 8413 96
3914.339 124 ROTORCRAFT_CMD 110 1708 2321 8413
3914.368 124 INS 353 50 -390 -32639 -44159 107519 337 224 -337
3914.415 124 DELFLY_STATE 0 11279 1595 -12457 -46079 -23039 88319 -46079 -23039 88319 -787 1237 -1125 51517 51517 -981 0 15015 13.387645 9
3914.514 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3914.514 124 RPM_SENSOR 1004 27421 106.666664 273.058258 13.276529 13.409075 284.090912 29
3914.565 124 DELFLY_SPEEDCTRL 1 0 0 0 59485 72960 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3914.574 124 GPS_INT 392433183 30036215 500219901 519906420 43767950 46681 1490 0 0 0 0 0 0 0 4 3
3914.575 124 WP_MOVED_ENU 6 28 25 486
3914.635 124 GPS_DIAGNOSTICS 1 5301 26.001716 0.038459 38459 136 16 -148 11206 1461 -12219
3914.645 124 INS 349 45 -380 -30719 -13439 97919 337 1255 1255
3914.673 124 WIND_INFO 124 42 0. 0. 0.
3914.678 124 DELFLY_STATE 0 11165 1398 -12073 -21119 -53759 92159 -21119 -53759 92159 337 0 112 57758 57758 -537 0 17488 13.450436 9
3914.679 124 DELFLY_SPEEDCTRL_GAINS 0 18829 11115 12.5892 -485 -777 -0.0227 -1259 117 0.0034
3914.694 124 LINK_REPORT 124 -1 194 0 337983 6765 8 1693. 33. 5386 4.46
3914.763 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3914.764 124 RPM_SENSOR 1007 31973 106.666664 281.25 13.305422 13.426246 282.66333 65
3914.783 124 STAB_ATTITUDE_INT 11089 -16534 -20381 -161 238 -917 0 -13 -92 -99911 10480 65683 418 2406 3104 0 0 0 418 2406 3104
3914.783 124 ROTORCRAFT_NAV_STATUS 179 179 1.4 0.9 6 1 0
3914.816 124 DELFLY_SPEEDCTRL 1 0 0 0 26795 88319 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3914.848 124 ROTORCRAFT_STATUS 0 0 0 45 3 4 1 1 2 1 32 206
3914.849 124 DL_VALUE 66 0.
3914.849 124 ROTORCRAFT_FP 39 347 371 -95999 -9599 -88319 -82 56 -324 2 128 512 0 8261 96
3914.850 124 ROTORCRAFT_CMD 246 -1530 2143 8261
3914.881 124 INS 347 37 -368 0 -111359 80639 1012 -1255 -1255
3914.915 124 DELFLY_STATE 2 11114 1187 -11725 3839 -30719 103679 3839 -30719 103679 224 1255 1255 30957 30957 -533 0 20017 13.474703 9
3915.011 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3915.013 124 RPM_SENSOR 1010 36421 106.666664 296.052643 13.465313 13.60552 291.450775 104
3915.068 124 DELFLY_SPEEDCTRL 1 0 0 0 41088 71040 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3915.083 124 GPS_INT 392433178 30036210 500219894 519906420 43767944 46593 1400 0 0 0 0 0 0 0 4 3
3915.084 124 GPS_DIAGNOSTICS 1 5316 29.692093 0.033679 33679 136 11 -139 11149 1006 -11533
3915.148 124 INS 348 29 -359 30719 -95999 72960 337 -1255 112
3915.164 124 DELFLY_STATE 2 11199 894 -11422 36480 -107519 65279 36480 -107519 65279 450 -1255 -562 2494 2494 -635 0 20932 13.541898 9
3915.264 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3915.265 124 RPM_SENSOR 1014 40868 106.666664 292.96875 13.627113 13.634895 292.96875 33
3915.285 124 STAB_ATTITUDE_INT -9992 16964 21269 286 102 -560 0 -10 -102 -100000 9941 70828 -980 -2090 2657 0 0 -3 -980 -2090 2654
3915.317 124 DELFLY_SPEEDCTRL 1 0 0 0 34608 23039 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3915.350 124 ROTORCRAFT_FP 25 351 353 -71040 21119 -23039 502 88 -732 2 128 512 0 8259 97
3915.351 124 ROTORCRAFT_CMD -1697 636 2963 8259
3915.384 124 INS 352 25 -352 24959 -30719 19199 224 -1255 -1255
3915.420 124 DELFLY_STATE 2 11283 812 -11267 23039 0 34560 23039 0 34560 -112 1255 900 23039 23039 50 0 1 13.602709 9
3915.511 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3915.512 124 RPM_SENSOR 1017 45342 106.666664 282.66333 13.526187 13.530344 281.25 73
3915.567 124 DELFLY_SPEEDCTRL 1 0 0 0 31535 47999 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3915.587 124 GPS_INT 392433174 30036208 500219892 519906422 43767941 46552 1360 0 0 0 0 0 0 0 4 3
3915.587 124 AUTOPILOT_VERSION 50700 v5.7_devel-954-gd465180
3915.588 124 UART_ERRORS 0 258 118 1
3915.590 124 ALIVE 64,51,19,195,81,6,17,110,165,214,68,175,206,223,62,5
3915.646 124 INS 355 28 -349 44159 17280 -3839 1255 -1255 -1255
3915.665 124 DELFLY_STATE 2 11413 988 -11131 38399 57599 13439 38399 57599 13439 787 -1255 -1255 22297 22297 497 0 3860 13.638988 9
3915.691 124 DELFLY_SPEEDCTRL_GAINS 0 18829 11115 12.5892 -485 -777 -0.0227 -1259 117 0.0034
3915.694 124 LINK_REPORT 124 -1 195 0 339739 6801 8 1756. 36. 5416 4.46
3915.764 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3915.765 124 RPM_SENSOR 1021 49932 106.666664 262.850464 13.552258 13.678843 258.027527 8
3915.794 124 STAB_ATTITUDE_INT 4224 -5098 -2036 643 36 144 0 -10 -102 -100000 9303 70221 -2132 1256 1520 0 0 -7 -2132 1256 1513
3915.829 124 DELFLY_SPEEDCTRL 1 0 0 0 63323 7679 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3915.830 124 ROTORCRAFT_FP 38 358 345 109439 24959 -7679 442 -99 362 2 128 512 0 8259 97
3915.831 124 ROTORCRAFT_CMD -1508 3180 1142 8259
3915.862 124 INS 358 40 -345 21119 109439 28799 -224 0 1237
3915.914 124 DELFLY_STATE 2 11516 1409 -11036 40319 94079 19199 40319 94079 19199 1255 -1255 337 43434 43434 997 0 4503 13.629382 9
3915.973 124 PONG 
3916.013 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3916.013 124 RPM_SENSOR 1024 54452 106.666664 310.773468 13.299129 13.433742 307.377045 45
3916.064 124 DELFLY_SPEEDCTRL 1 0 0 0 34333 3839 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3916.096 124 GPS_INT 392433169 30036217 500219892 519906425 43767955 46526 1340 0 0 0 0 0 0 0 4 3
3916.097 124 WP_MOVED_ENU 7 576 348 486
3916.098 124 GPS_DIAGNOSTICS 1 5346 32.386566 0.030877 30877 141 20 -133 11570 1756 -10984
3916.160 124 INS 362 56 -343 26879 111359 7679 899 -1255 -1255
3916.168 124 DELFLY_STATE 0 11594 1879 -10968 19199 124799 23039 19199 124799 23039 -449 787 899 55303 55303 1561 0 5575 13.608783 9
3916.262 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3916.263 124 RPM_SENSOR 1027 58924 106.666664 310.773468 13.440218 13.577794 312.5 85
3916.302 124 STAB_ATTITUDE_INT 10282 -24577 -28654 72 -68 578 0 -12 -98 -99999 8839 61679 -301 4536 600 0 0 6 -301 4536 606
3916.303 124 ROTORCRAFT_NAV_STATUS 180 180 1.4 0.9 6 1 0
3916.336 124 DELFLY_SPEEDCTRL 1 0 0 0 19358 13439 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3916.338 124 ROTORCRAFT_STATUS 0 0 0 45 3 4 1 1 2 1 33 207
3916.339 124 DL_VALUE 67 0.
3916.342 124 ROTORCRAFT_FP 67 363 341 132480 1919 -13439 -94 221 998 2 128 512 0 8259 98
3916.343 124 ROTORCRAFT_CMD 373 -89 -129 8259
3916.366 124 INS 364 68 -341 51839 46079 7679 1255 -1255 -337
3916.415 124 DELFLY_STATE 2 11705 2264 -10917 40319 49919 -7679 40319 49919 -7679 1012 -1255 -1255 64167 64167 807 0 3559 13.634767 9
3916.513 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3916.513 124 RPM_SENSOR 1031 63318 106.666664 242.456894 13.555524 13.67662 242.456894 17
3916.565 124 DELFLY_SPEEDCTRL 1 0 0 0 25749 5759 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3916.598 124 GPS_INT 392433167 30036226 500219892 519906426 43767968 46517 1330 0 0 0 0 0 0 0 4 3
3916.600 124 GPS_DIAGNOSTICS 1 5360 29.372026 0.034046 34046 142 28 -132 11776 2389 -10898
3916.643 124 INS 369 75 -340 30719 57599 21119 -1255 1255 787
3916.697 124 DELFLY_STATE 2 11857 2390 -10881 63359 -44159 3839 63359 -44159 3839 1255 -1255 -1012 40858 40858 242 0 23093 13.722274 9
3916.698 124 DELFLY_SPEEDCTRL_GAINS 0 18829 11115 12.5892 -485 -777 -0.0227 -1259 117 0.0034
3916.698 124 LINK_REPORT 124 -1 196 0 341503 6837 8 1764. 36. 5446 3.14
3916.763 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3916.764 124 RPM_SENSOR 1034 2409 106.666664 300.802124 13.606018 13.726969 300.802124 59
3916.803 124 STAB_ATTITUDE_INT -307 -841 7317 -450 237 90 0 -2 -104 -98853 8497 56438 1452 46 1194 0 0 0 1452 46 1194
3916.835 124 DELFLY_SPEEDCTRL 1 0 0 0 61916 11519 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3916.836 124 ROTORCRAFT_FP 71 374 339 -30719 53759 -11519 -317 32 -248 2 128 512 0 8259 98
3916.837 124 ROTORCRAFT_CMD 1011 -1738 1757 8259
3916.869 124 INS 375 70 -339 47999 -94079 -9599 -337 -1255 -1237
3916.916 124 DELFLY_STATE 0 12043 2209 -10872 38399 -80639 -1919 38399 -80639 -1919 -562 787 449 60680 60680 -24 0 21377 13.675416 9
3917.014 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3917.014 124 RPM_SENSOR 1037 6868 106.666664 305.706512 13.565985 13.692824 296.052643 102
3917.069 124 DELFLY_SPEEDCTRL 1 0 0 0 60589 -3839 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3917.073 124 GPS_INT 392433163 30036220 500219895 519906431 43767960 46514 1320 0 0 0 0 0 0 0 4 3
3917.073 124 ENERGY 3.3 1.553 38 5.1249
3917.139 124 ALIVE 64,51,19,195,81,6,17,110,165,214,68,175,206,223,62,5
3917.147 124 INS 379 56 -340 21119 -182399 -24959 -449 -1255 -1237
3917.184 124 DELFLY_STATE 2 12172 1688 -10915 9599 -170879 -30719 9599 -170879 -30719 -1125 -1255 -1255 59346 59346 -1281 0 24316 13.686556 9
3917.264 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3917.264 124 RPM_SENSOR 1041 11427 106.666664 288.461548 13.602728 13.601027 297.619049 33
3917.270 124 STAB_ATTITUDE_INT -10802 14004 21440 116 94 -1165 0 -2 -104 -97590 7668 61732 -436 -1779 3374 0 0 0 -436 -1779 3374
3917.314 124 DELFLY_SPEEDCTRL 1 0 0 0 58384 -24959 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3917.322 124 ROTORCRAFT_FP 44 381 342 -126719 15359 24959 360 54 -1734 2 128 512 0 8259 99
3917.350 124 ROTORCRAFT_CMD -1219 1145 4324 8259
3917.382 124 INS 382 41 -342 21119 -76799 -11519 224 1255 -449
3917.415 124 DELFLY_STATE 2 12244 1277 -10956 30719 -109439 -1919 30719 -109439 -1919 562 -1255 562 5970 5970 -847 0 20712 13.618093 9
3917.511 124 DELFLY_FLAPCONTROL 0. 0. 0. 0 0. 0
3917.514 124 RPM_SENSOR 1044 15817 106.666664 285.53299 13.635702 13.636063 286.989807 74
3917.565 124 DELFLY_SPEEDCTRL 1 0 0 0 37819 15359 0 0 0 0 0 0 0. 0 0 0. 0 0 0.
3917.583 124 GPS_INT 392433162 30036210 500219897 519906433 43767945 46519 1330 0 0 0 0 0 0 0 4 3
3917.584 124 WP_MOVED_ENU 8 801 51 12006
3917.584 124 GPS_DIAGNOSTICS 1 5390 30.155906 0.033161 33161 150 12 -132 12338 1143 -10951
3917.623 124 INS 386 34 -342 36480 -71040 -21119 112 -1255 -1255
3917.677 124 DELFLY_STATE 2 12405 1099 -10962 44159 -42239 -17280 44159 -42239 -17280 -224 -1255 -1255 61107 61107 -270 0 22590 13.728052 9
